time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed,fuel
7.6,rl_10,1.519573279531369,16.419226106516454,7.614422484738343,32.927553341321726,rl_11,,,,,0.0,0,lower_ring,0,39.96501067341606,60.45762697616115,rl_9,2.5744233381216315,0.00023755677284108018
7.8,rl_10,2.218740088913466,14.981120462001067,7.614422484738343,33.45702383266865,rl_11,,,,,0.0,0,lower_ring,0,41.48789517036373,61.98051147310882,rl_9,2.6473524567346267,0.00023755677284108018
8.0,rl_10,3.0793122699646815,13.55702639589601,7.91292994742491,33.94039553740453,rl_11,,,,,1.4925373134328357,0,lower_ring,0,43.07048115984871,63.5630974625938,rl_9,2.4168585236793962,0.0005868724483333727
8.2,rl_10,3.939884451015905,12.13293232979094,7.91292994742491,34.436409221926255,rl_11,,,,,0.0,0,lower_ring,0,44.653067149333694,65.14568345207879,rl_9,2.480068422608662,0.00023729000517501238
8.4,rl_10,4.956322253526585,10.816397123157552,7.91292994742491,34.94412967478053,rl_11,,,,,0.0,0,lower_ring,0,46.23565313881868,66.72826944156377,rl_9,2.538602264271338,0.00023729000517501238
8.6,rl_10,5.98239819196969,9.506512946421672,7.91292994742491,35.46161995469885,rl_11,,,,,0.0,0,lower_ring,0,47.81823912830366,68.31085543104875,rl_9,2.587451399591579,0.00023729000517501238
8.8,rl_10,7.150903036745144,8.239096963254857,8.211437410111477,35.9275377415171,rl_11,,,,,1.4925373134328357,0,lower_ring,0,49.46052661032596,69.95314291307105,rl_9,2.3295889340912783,0.0005999522015667168
9.0,rl_10,8.371856755331658,7.018143244668343,8.211437410111477,36.401290052793826,rl_11,,,,,0.0,0,lower_ring,0,51.102814092348254,71.59543039509335,rl_9,2.368761556383653,0.000237182106198579
9.2,rl_10,9.654315563344907,5.866619475379823,8.211437410111477,36.88251831907725,rl_11,,,,,0.0,0,lower_ring,0,52.74510157437055,73.23771787711564,rl_9,2.4061413314171567,0.000237182106198579
9.4,rl_10,11.063027912352906,4.763128135323558,8.509944872798044,37.31111906694019,rl_11,,,,,1.4925373134328357,0,lower_ring,0,54.44709054893016,74.93970685167525,rl_9,2.143003739314734,0.0006131908234896954
9.6,rl_10,12.508512145049586,3.712923642408686,8.509944872798044,37.74571195395933,rl_11,,,,,0.0,0,lower_ring,0,56.149079523489775,76.64169582623487,rl_9,2.172964435095661,0.00023723307591177995
9.8,rl_10,14.040051293854614,2.787422991136937,8.509944872798044,38.18539113417428,rl_11,,,,,0.0,0,lower_ring,0,57.851068498049386,78.34368480079448,rl_9,2.1983959010747984,0.00023723307591177995
10.0,rl_10,15.64581957233911,1.8684951929389646,8.808452335484612,38.569698481672035,rl_11,,,,,1.4925373134328357,0,lower_ring,0,59.61275896514631,80.1053752678914,rl_9,1.921536737488804,0.0006265883141023084
10.2,rl_10,17.3341798043339,1.106792444596488,8.808452335484612,38.95838201043547,rl_11,,,,,0.0,0,lower_ring,0,61.37444943224324,81.86706573498833,rl_9,1.943417643817174,0.0002374429143146153
10.4,rl_10,19.033509120933328,0.37394509647561847,8.808452335484612,39.35083134338126,rl_11,,,,,0.0,0,lower_ring,0,63.136139899340165,83.62875620208526,rl_9,1.9622466647289745,0.0002374429143146153
10.6,rl_10,20.801510547280042,-0.17825260928746461,8.808452335484612,39.747130462595265,rl_11,,,,,0.0,0,lower_ring,0,64.89783036643709,85.39044666918218,rl_9,1.981495596070097,0.0002374429143146153
10.8,rl_10,22.573504721212664,-0.7142088561132295,8.808452335484612,40.1467792991637,rl_11,,,,,0.0,0,lower_ring,0,66.65952083353402,87.15213713627911,rl_9,1.9982441828421091,0.0002374429143146153
11.0,rl_10,24.457774681262418,-1.0558898088689184,9.106959798171179,40.49016182762789,rl_11,,,,,1.4925373134328357,0,lower_ring,0,68.48091279316826,88.97352909591335,rl_9,1.7169126423210006,0.0006401446734045557
11.2,rl_10,26.344243378825325,-1.3793112800865683,9.106959798171179,40.8369689185178,rl_11,,,,,0.0,0,lower_ring,0,70.3023047528025,90.79492105554759,rl_9,1.7340354544495842,0.00023781162140708507
11.4,rl_10,28.25576201406904,-1.4947047935002309,9.106959798171179,41.187123169197164,rl_11,,,,,0.0,0,lower_ring,0,72.12369671243674,92.61631301518183,rl_9,1.750771253396918,0.00023781162140708507
11.6,rl_10,30.229303939085195,-1.5861575049896077,9.402454488148921,41.4814037991958,rl_11,,,,,1.477473449888711,0,lower_ring,0,74.00418761006652,94.49680391281161,rl_9,1.471403149993188,0.0006495282636136604
11.8,rl_10,32.20284586410135,-1.4670198034794462,9.402454488148921,41.77856054852582,rl_11,,,,,0.0,0,lower_ring,0,75.88467850769631,96.3772948104414,rl_9,1.485783746650128,0.00023833307885584595
12.0,rl_10,34.171164935582844,-1.3045087583476453,9.402454488148921,42.07571729785583,rl_11,,,,,0.0,0,lower_ring,0,77.76516940532609,98.25778570807118,rl_9,1.485783746650128,0.00023833307885584595
12.2,rl_10,36.116574044154035,-0.9517412399934015,9.402454488148921,42.37589548067123,rl_11,,,,,0.0,0,lower_ring,0,79.64566030295587,100.13827660570097,rl_9,1.500890914076944,0.00023833307885584595
12.4,rl_10,38.046970260274605,-0.5379051789827272,9.402454488148921,42.67891658730977,rl_11,,,,,0.0,0,lower_ring,0,81.52615120058566,102.01876750333075,rl_9,1.5151055331926848,0.00023833307885584595
12.6,rl_10,39.98785892227244,0.06829018394262454,9.669802870587707,42.93102125102948,rl_11,,,,,1.3367419121939328,0,lower_ring,0,83.4601117747032,103.95272807744828,rl_9,1.2605233185984819,0.0006215454524598481
12.8,rl_10,41.94193501681533,0.7802120621839257,9.90751802514413,43.13558288383789,rl_11,,,,,1.1885757727821122,0,lower_ring,0,85.44161537973201,105.9342316824771,rl_9,1.0228081640420594,0.000588145841817573
13.0,rl_10,43.84095868116993,1.636955496964597,9.90751802514413,43.342696040662304,rl_11,,,,,0.0,0,lower_ring,0,87.42311898476083,107.91573528750592,rl_9,1.0355657841220207,0.00023958480423858235
13.2,rl_10,45.675865904773495,2.615753322823246,9.90751802514413,43.552106811166425,rl_11,,,,,0.0,0,lower_ring,0,89.40462258978965,109.89723889253474,rl_9,1.0470538525205662,0.00023958480423858235
13.4,rl_10,47.45892701149138,3.693247304490192,9.90751802514413,43.76360164437459,rl_11,,,,,0.0,0,lower_ring,0,91.38612619481847,111.87874249756356,rl_9,1.0574741660407927,0.00023958480423858235
13.6,rl_10,49.17319414632419,4.9481687479539485,10.117871049015397,43.93492985831969,rl_11,,,,,1.051765119356336,0,lower_ring,0,93.40970040462155,113.90231670736664,rl_9,0.8566410697254536,0.0005552290057636619
13.8,rl_10,50.84807807394852,6.260161157926337,10.117871049015397,44.10625807226479,rl_11,,,,,0.0,0,lower_ring,0,95.43327461442462,115.92589091716971,rl_9,0.8566410697254536,0.0002402402877754003
14.0,rl_10,52.3901854146376,7.780185414637597,10.30156869408365,44.242865671497654,rl_11,,,,,0.9184882253412674,0,lower_ring,0,97.49358835324135,117.98620465598644,rl_9,0.683037996164332,0.0005209456007473489
14.2,rl_10,53.888417833116534,9.34159723376579,10.30156869408365,44.38131314067003,rl_11,,,,,0.0,0,lower_ring,0,99.55390209205808,120.04651839480317,rl_9,0.6922373458618853,0.0002408772389723186
14.4,rl_10,55.224230463260916,11.046889953099045,10.30156869408365,44.51976060984241,rl_11,,,,,0.0,0,lower_ring,0,101.61421583087481,122.1068321336199,rl_9,0.6922373458618853,0.0002408772389723186
14.6,rl_10,56.47132237082003,12.81340656287986,10.30156869408365,44.658208079014784,rl_11,,,,,0.0,0,lower_ring,0,103.67452956969154,124.16714587243663,rl_9,0.6922373458618853,0.0002408772389723186
14.8,rl_10,57.59167140691904,14.667385170840651,10.30156869408365,44.79665554818716,rl_11,,,,,0.0,0,lower_ring,0,105.73484330850827,126.22745961125337,rl_9,0.6922373458618853,0.0002408772389723186
15.0,rl_10,58.56204845628067,16.600145622838692,10.30156869408365,44.9373823873735,rl_11,,,,,0.0,0,lower_ring,0,107.795157047325,128.2877733500701,rl_9,0.7036341959317127,0.0002408772389723186
15.2,rl_10,59.452867057286426,18.574698955004312,10.30156869408365,45.080139277644776,rl_11,,,,,0.0,0,lower_ring,0,109.85547078614172,130.3480870888868,rl_9,0.7137844513563252,0.0002408772389723186
15.4,rl_10,60.125383770847236,20.63223751192318,10.30156869408365,45.22471011376888,rl_11,,,,,0.0,0,lower_ring,0,111.91578452495844,132.40840082770353,rl_9,0.7228541806204536,0.0002408772389723186
15.6,rl_10,60.73858744459933,22.707945466540455,10.30156869408365,45.36928094989298,rl_11,,,,,0.0,0,lower_ring,0,113.97609826377516,134.46871456652025,rl_9,0.7228541806204536,0.0002408772389723186
15.8,rl_10,61.12508852556156,24.839385251258605,10.30156869408365,45.51385178601709,rl_11,,,,,0.0,0,lower_ring,0,116.03641200259187,136.52902830533696,rl_9,0.7228541806204536,0.0002408772389723186
16.0,rl_10,61.421647221095235,27.023092131579673,10.497179958596682,45.621218859506556,rl_11,,,,,0.9780563225651573,0,lower_ring,0,118.1358479943112,138.6284642970563,rl_9,0.5368353674473276,0.0005455166759026625
16.2,rl_10,61.55822769416869,29.226194545068896,10.497179958596682,45.728585932996026,rl_11,,,,,0.0,0,lower_ring,0,120.23528398603054,140.72790028877563,rl_9,0.5368353674473276,0.00024162164246673354
16.4,rl_10,61.6,31.391388670597813,10.6674419091109,45.80190061638264,rl_11,,,,,0.8513097525710922,0,:bottom_0,0,122.36877236785273,1.4913886705978143,rl_9,0.3665734169331092,0.000511128654803733
16.6,rl_10,61.6,33.41815205176126,10.6674419091109,45.87713996881112,rl_11,,,,,0.0,0,bottom,0,124.5022607496749,0.5248770524199946,rl_9,0.3761967621424134,0.00024232511088402754
16.8,rl_10,61.6,35.1178311292796,10.6674419091109,45.95237932123961,rl_11,,,,,0.0,0,bottom,0,126.63574913149708,2.658365434242175,rl_9,0.3761967621424134,0.00024232511088402754
17.0,rl_10,61.6,36.817510206797934,10.6674419091109,46.029374258261555,rl_11,,,,,0.0,0,bottom,0,128.76923751331927,4.791853816064355,rl_9,0.3849746851097624,0.00024232511088402754
17.2,rl_10,61.6,38.517189284316274,10.6674419091109,46.106369195283506,rl_11,,,,,0.0,0,bottom,0,130.90272589514143,6.925342197886536,rl_9,0.3849746851097624,0.00024232511088402754
17.4,rl_10,61.6,40.216868361834614,10.6674419091109,13.89563259267571,rl_7,,,,,0.0,0,bottom,0,133.03621427696362,9.058830579708717,rl_9,-3.503255416017594,0.00024232511088402754
17.6,rl_10,61.6,41.81265805333119,10.015416473827896,13.385088089066112,rl_7,,,,,-3.260127176415022,0,bottom,0,135.0392975717292,11.061913874474296,rl_9,-2.5527225180480224,0.0
17.8,rl_10,61.6,43.322966855795535,9.478925538479148,13.04154326506357,rl_7,,,,,-2.682454676743742,0,bottom,0,136.93508267942502,12.957698982170125,rl_9,-1.717724120012707,0.0
18.0,rl_10,61.6,44.77863990781874,9.13602333905779,12.826280373482614,rl_7,,,,,-1.7145109971067907,0,bottom,0,138.7622873472366,14.784903649981683,rl_9,-1.0763144579047825,0.0
18.2,rl_10,61.6,46.19911614351447,8.915122818174037,12.71489907861572,rl_7,,,,,-1.1045026044187622,0,bottom,0,140.5453119108714,16.56792821361649,rl_9,-0.5569064743344629,0.0
18.4,rl_10,61.6,47.66715456826493,9.213630280860604,12.603517783748828,rl_7,,,,,1.4925373134328357,0,bottom,0,142.38803796704352,18.410654269788612,rl_9,-0.5569064743344629,0.0006450275147844213
18.6,rl_10,61.6,49.13519299301538,9.213630280860604,12.551837981419244,rl_7,,,,,0.0,0,bottom,0,144.23076402321564,20.253380325960734,rl_9,-0.2583990116478958,0.00023798190647731388
18.8,rl_10,61.6,50.649998247326394,9.507145947558639,48.58273696676936,rl_11,,,,,1.4675783334901737,0,bottom,0,146.13219321272737,22.15480951547246,rl_9,1.5724792798102598,0.000651544235443783
19.0,rl_10,61.6,52.16480350163741,9.507145947558639,48.89760009660645,rl_11,,,,,0.0,0,bottom,0,148.0336224022391,24.05623870498419,rl_9,1.5743156491854968,0.00023855517548927987
19.2,rl_10,61.6,53.724968277148946,9.79182913500966,49.15568301739874,rl_11,,,,,1.4234159372551058,0,bottom,0,149.99198822924103,26.01460453198612,rl_9,1.2904146039613789,0.0006518137758347298
19.4,rl_10,61.6,55.285133052660484,9.79182913500966,49.41370880985897,rl_11,,,,,0.0,0,bottom,0,151.95035405624296,27.97297035898805,rl_9,1.290128962301182,0.00023925792978089915
19.6,rl_10,61.6,56.84529782817202,9.79182913500966,-6.976260134447813,rl_6,,,,,0.0,0,bottom,0,153.90871988324488,29.93133618598998,rl_9,-1.8417925995061308,0.00023925792978089915
19.8,rl_10,61.6,56.84529782817202,0.0,-5.350251268529142,rl_6,,,,,-48.9591456750483,0,bottom,0,153.90871988324488,29.93133618598998,rl_9,8.130044329593357,0.0
20.0,rl_10,61.6,56.868497541008736,0.14560489228068468,-3.7216916289664352,rl_6,,,,,0.7280244614034234,0,bottom,0,153.93784086170103,29.96045716444612,rl_9,8.14279819781354,0.00029908469037351267
20.2,rl_10,61.6,56.91937307810544,0.29457956829660975,-2.0920216828987046,rl_6,,,,,0.7448733800796253,0,:center_1,0,153.99675677536035,0.019373078105441977,rl_9,8.148349730338657,0.00030030513600007395
20.4,rl_10,61.6,56.99592713730364,0.3827702959909821,-0.45295475885137026,rl_6,,,,,0.4409536384718618,0,:center_1,0,154.07331083455855,0.0959271373036384,rl_9,8.195334620236672,0.0002975599044103064
20.6,rl_10,61.6,57.13218268903915,0.6812777586775494,1.1530486385457417,rl_6,,,,,1.4925373134328361,0,:center_1,0,154.20956638629406,0.2321826890391483,rl_9,8.030016986985554,0.00031854634774576703
20.8,rl_10,61.6,57.32813973331197,0.9797852213641165,62.44936514761666,rl_11,,,,,1.4925373134328357,0,:center_1,0,154.4055234305669,0.42813973331197164,rl_9,10.060463110550627,0.00032777734257026595
21.0,rl_10,61.6,57.58379827012211,1.2782926840506836,64.39890308519045,rl_11,,,,,1.4925373134328357,0,:center_1,0,154.66118196737702,0.6837982701221084,rl_9,9.747689687868936,0.0003371672060843993
21.2,rl_10,61.6,57.899158299469555,1.5768001467372508,66.28526655743863,rl_11,,,,,1.4925373134328357,0,:center_1,0,154.97654199672448,0.9991582994695585,rl_5,9.431817361240908,0.00034671593828816693
21.4,rl_10,61.6,58.27421982135432,1.875307609423818,68.10746528725359,rl_11,,,,,1.4925373134328357,0,:center_1,0,155.35160351860924,1.374219821354322,rl_5,9.110993649074818,0.000356423539181569
21.6,rl_10,61.6,58.708982835776396,2.1738150721103855,69.8645255037852,rl_11,,,,,1.492537313432838,0,:center_1,0,155.7863665330313,1.808982835776399,rl_5,8.785301082658052,0.0003662900087646056
21.8,rl_10,61.6,59.203447342735785,2.4723225347969526,71.55542565469075,rl_11,,,,,1.4925373134328357,0,:center_1,0,156.2808310399907,2.3034473427357898,rl_5,8.454500754527736,0.00037631534703727636
22.0,rl_10,61.6,59.75761334223249,2.7708299974835198,73.17904461818145,rl_11,,,,,1.4925373134328357,0,:center_1,0,156.8349970394874,2.8576133422324936,rl_5,8.118094817453532,0.00038649955399958156
22.2,rl_10,61.6,60.37148083426651,3.069337460170087,74.7341200124555,rl_11,,,,,1.4925373134328357,0,:center_1,0,157.44886453152142,3.471480834266511,rl_5,7.775376971370259,0.0003968426296515212
22.4,rl_10,61.6,61.04504981883784,3.367844922856654,76.21921522869425,rl_11,,,,,1.4925373134328357,0,:center_1,0,158.12243351609274,4.145049818837842,rl_5,7.425476081193714,0.00040734457399309537
22.6,rl_10,61.6,61.778320295946486,3.666352385543221,77.63269007799394,rl_11,,,,,1.4925373134328357,0,:center_1,0,158.8557039932014,4.878320295946486,rl_5,7.067374246498523,0.0004180053870243037
22.8,rl_10,61.6,62.57129226559244,3.9648598482297883,78.97268094748844,rl_11,,,,,1.4925373134328357,0,:center_1,0,159.64867596284736,5.671292265592444,rl_5,6.699954347472407,0.00042882506874514654
23.0,rl_10,61.6,63.42396572777571,4.2633673109163555,80.23709113701088,rl_11,,,,,1.4925373134328357,0,:center_1,0,160.5013494250306,6.523965727775716,rl_5,6.322050947612252,0.0004398036191556237
23.2,rl_10,61.6,64.3363406824963,4.561874773602923,81.42359232167124,rl_11,,,,,1.4925373134328357,0,:center_1,0,161.41372437975122,7.436340682496301,rl_5,5.932505923301755,0.0004509410382557352
23.4,rl_10,61.6,65.24871563721689,4.561874773602923,82.58933924858727,rl_11,,,,,0.0,0,:center_1,0,162.3260993344718,8.348715637216886,rl_5,5.828734634580189,0.00024940363816064427
23.6,rl_10,61.6,66.22079208447478,4.86038223628949,83.67189102694866,rl_11,,,,,1.4925373134328357,0,:center_1,0,163.2981757817297,9.320792084474784,rl_5,5.412758891806914,0.00046223732604548136
23.8,rl_10,61.6,67.05253031917329,5.158889698976057,84.66835434423066,rl_11,,,,,1.4925373134328357,0,top,0,164.3299537215249,0.9525700242699937,rl_5,4.982316586410062,0.00047369248252486176
24.0,rl_10,61.6,67.91479907071599,5.457397161662624,85.575733499657,rl_11,,,,,1.4925373134328357,0,top,0,165.42143315385744,2.0440494566025187,rl_5,4.536895777131691,0.0004853065076938765
24.2,rl_10,61.6,68.82423200136316,5.755904624349191,86.39099384097466,rl_11,,,,,1.4925373134328357,0,top,0,166.57261407872727,3.1952303814723573,rl_5,4.076301706588235,0.0004970794015525257
24.4,rl_10,61.6,69.78082911111481,6.054412087035758,87.11105947631465,rl_11,,,,,1.4925373134328357,0,top,0,167.78349649613443,4.406112798879509,rl_5,3.60032817669999,0.0005090111641008093
24.6,rl_10,61.6,70.78459039997094,6.352919549722325,87.7308256370239,rl_11,,,,,1.4925373134328357,0,top,0,169.0540804060789,5.6766967088239735,rl_5,3.0988308035462078,0.0005211017953387272
24.8,rl_10,61.6,71.83551586793155,6.651427012408893,88.24318717228806,rl_11,,,,,1.4925373134328357,0,top,0,170.38436580856066,7.006982111305752,rl_5,2.5618076763207904,0.0005333512952662797
25.0,rl_10,61.6,72.93360551499663,6.94993447509546,88.64334993587366,rl_11,,,,,1.4925373134328357,0,top,0,171.77435270357975,8.396969006324845,rl_5,2.000813817927985,0.0005457596638834663
25.2,rl_10,61.6,74.07885934116618,7.248441937782027,88.92826578489553,rl_11,,,,,1.4925373134328357,0,top,0,173.22404109113617,9.84665739388125,rl_5,1.4245792451093928,0.0005583269011902876
25.4,rl_10,61.6,75.27127734644023,7.546949400468594,89.09624206990193,rl_11,,,,,1.4925373134328357,0,top,0,174.7334309712299,11.35604727397497,rl_5,0.8398814250320408,0.0005710530071867431
25.6,rl_10,61.6,76.51085953081873,7.845456863155161,89.14668755919908,rl_11,,,,,1.4925373134328357,0,top,0,176.30252234386091,12.925138646606001,rl_5,0.25222744648567375,0.000583937981872833
25.8,rl_10,61.6,77.79760589430174,8.143964325841727,89.08000294781172,rl_11,,,,,1.4925373134328312,0,top,0,177.93131520902926,14.553931511774348,rl_5,-0.3334230569367982,0.0005969818252485563
26.0,rl_10,61.6,79.08435225778473,8.143964325841727,88.95345517238299,rl_11,,,,,0.0,0,top,0,179.56010807419761,16.182724376942694,rl_5,-0.6327388771436713,0.00023719259863613546
26.2,rl_10,61.6,80.41826280037219,8.442471788528294,88.70697382208685,rl_11,,,,,1.4925373134328357,0,top,0,181.24860243190327,17.87121873464835,rl_5,-1.2324067514806547,0.000610184537313916
26.4,rl_10,61.6,81.79933752206415,8.740979251214862,88.34188920407234,rl_11,,,,,1.4925373134328357,0,top,0,182.99679828214624,19.619414584891324,rl_5,-1.825423090072574,0.0006235461180689091
26.6,rl_10,61.6,83.22757642286058,9.039486713901429,87.86091131531064,rl_11,,,,,1.4925373134328357,0,top,0,184.80469562492652,21.42731192767161,rl_5,-2.404889443808486,0.0006370665675135367
26.8,rl_10,61.6,84.70297950276148,9.337994176587996,87.26760408123918,rl_11,,,,,1.4925373134328357,0,top,0,186.67229446024413,23.29491076298921,rl_5,-2.966536170357359,0.0006507458856477986
