time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed,fuel
13.3,rl_0,61.6,36.86466823827414,1.7164662262577441,125.465622904568,rl_1,,,,,-0.41562855833827905,0,bottom,0,4.851047997833648,4.851047997833648,rl_13,7.873646688305573,0.0
13.4,rl_0,61.6,36.99788608641128,1.672190562390889,126.2666571905038,rl_1,,,,,-0.4427566386685511,0,bottom,0,5.018267054072737,5.018267054072737,rl_13,8.010342859357959,0.0
13.5,rl_0,61.6,37.12925956976605,1.6490395400180295,127.08034163123668,rl_1,,,,,-0.23151022372859487,0,bottom,0,5.18317100807454,5.18317100807454,rl_13,8.136844407328724,0.0
13.6,rl_0,61.6,37.25759958105435,1.6109624847903912,127.90819410000255,rl_1,,,,,-0.3807705522763838,0,bottom,0,5.344267256553579,5.344267256553579,rl_13,8.278524687658775,0.0
13.7,rl_0,61.6,37.38019907913712,1.5389058336749737,128.75358420505898,rl_1,,,,,-0.7205665111541748,0,bottom,0,5.498157839921076,5.498157839921076,rl_13,8.453901050564447,0.0
13.8,rl_0,61.6,37.50782340540091,1.6019789907588438,129.6029160280213,rl_1,,,,,0.6307315708387007,0,bottom,0,5.65835573899696,5.65835573899696,rl_13,8.493318229622965,0.0003066634623141924
13.9,rl_0,61.6,37.634930715205776,1.5954892444125117,130.46300749147042,rl_1,,,,,-0.06489746346332037,0,bottom,0,5.817904663438211,5.817904663438211,rl_13,8.60091463449122,0.0
14.0,rl_0,61.6,37.75611874992944,1.52118872038075,131.34044519062846,rl_1,,,,,-0.7430052403176179,0,bottom,0,5.970023535476287,5.970023535476287,rl_13,8.774376991580393,0.0
14.1,rl_0,61.6,37.871566756641194,1.4491381595617097,132.22752848106438,rl_1,,,,,-0.7205056081904027,0,bottom,0,6.114937351432458,6.114937351432458,rl_13,8.870832904359267,0.0
14.2,rl_0,61.6,37.98973256807973,1.4832528632452795,133.120836000754,rl_1,,,,,0.34114703683569836,0,bottom,0,6.263262637756986,6.263262637756986,rl_13,8.93307519689625,0.00029315600263841703
14.3,rl_0,61.6,38.104954180255405,1.4462963871423182,134.0271205938729,rl_1,,,,,-0.36956476102961267,0,bottom,0,6.407892276471218,6.407892276471218,rl_13,9.062845931189031,0.0
14.4,rl_0,61.6,38.2178564209875,1.417182938059802,134.94007594792316,rl_1,,,,,-0.2911344908251623,0,bottom,0,6.549610570277198,6.549610570277198,rl_13,9.12955354050258,0.0
14.5,rl_0,61.6,38.33547947802103,1.4764400464460024,135.84464558115388,rl_1,,,,,0.5925710838620035,0,bottom,0,6.697254574921798,6.697254574921798,rl_13,9.04569633230728,0.0003041573975908456
14.6,rl_0,61.6,38.45056086501168,1.4445362383763012,136.76120613086195,rl_1,,,,,-0.3190380806970117,0,bottom,0,6.841708198759428,6.841708198759428,rl_13,9.165605497080643,0.0
14.7,rl_0,61.6,38.567817329357666,1.4718384645939675,137.68054206580817,rl_1,,,,,0.27302226217666314,0,bottom,0,6.988892045218825,6.988892045218825,rl_13,9.193359349462208,0.0002902109492666136
14.8,rl_0,61.6,38.68077428013586,1.4178696750400892,138.61309945078216,rl_1,,,,,-0.5396878955387829,0,bottom,0,7.130679012722834,7.130679012722834,rl_13,9.3255738497397,0.0
14.9,rl_0,61.6,38.78535721701723,1.3127565298916892,139.56138405477117,rl_1,,,,,-1.0511314514839998,0,bottom,0,7.261954665712003,7.261954665712003,rl_13,9.482846039890347,0.0
15.0,rl_0,61.6,38.8890016893125,1.3009766396896296,140.5174396634004,rl_1,,,,,-0.11779890202059606,0,bottom,0,7.392052329680966,7.392052329680966,rl_13,9.560556086292205,0.0
15.1,rl_0,61.6,38.9959043335588,1.3418741955602147,141.4752374611015,rl_1,,,,,0.4089755587058508,0,bottom,0,7.5262397492369875,7.5262397492369875,rl_13,9.577977977010903,0.00029614970411867905
15.2,rl_0,61.6,39.09743915300201,1.2744956415465185,14.941814052535328,rl_6,,,,,-0.6737855401369619,0,bottom,0,7.65368931339164,7.65368931339164,rl_13,6.734301175193563,0.0
15.3,rl_0,61.6,39.20046389165829,1.2931975563550564,15.61637304942122,rl_6,,,,,0.1870191480853789,0,bottom,0,7.783009069027146,7.783009069027146,rl_13,6.745589968858911,0.0002876672799745669
15.4,rl_0,61.6,39.30991631918861,1.3738798434768196,16.292234724703317,rl_6,,,,,0.8068228712176317,0,bottom,0,7.920397053374828,7.920397053374828,rl_13,6.758616752820972,0.00031232203577736444
15.5,rl_0,61.6,39.4229008516016,1.4182158880291222,16.97280712826957,rl_6,,,,,0.44336044552302667,0,bottom,0,8.06221864217774,8.06221864217774,rl_13,6.80572403566253,0.0002975801966931319
15.6,rl_0,61.6,39.53301031167717,1.3821271139192912,17.667980445254223,rl_6,,,,,-0.36088774109831023,0,bottom,0,8.20043135356967,8.20043135356967,rl_13,6.951733169846546,0.0
15.7,rl_0,61.6,39.642531141809876,1.3747384535485778,18.368636754045824,rl_6,,,,,-0.07388660370713396,0,bottom,0,8.337905198924528,8.337905198924528,rl_13,7.0065630879159615,0.0
15.8,rl_0,61.6,39.74782508273752,1.3216812668742144,19.079534489881294,rl_6,,,,,-0.5305718667436343,0,bottom,0,8.47007332561195,8.47007332561195,rl_13,7.108977358354731,0.0
15.9,rl_0,61.6,39.85632117032869,1.3618755764581993,19.79660144749567,rl_6,,,,,0.40194309583984955,0,bottom,0,8.60626088325777,8.60626088325777,rl_13,7.170669576143805,0.0002958618225972872
16.0,rl_0,61.6,39.96451331103836,1.3580603436359888,20.51750290424847,rl_6,,,,,-0.038152328222105236,0,bottom,0,8.742066917621369,8.742066917621369,rl_13,7.209014567527971,0.0
16.1,rl_0,61.6,40.076081369187044,1.4004358763433542,21.237270209426857,rl_6,,,,,0.4237553270736538,0,bottom,0,8.882110505255705,8.882110505255705,rl_13,7.197673051783885,0.00029675150604971634
16.2,rl_0,61.6,40.182426076452806,1.3348708024991245,21.971180669958148,rl_6,,,,,-0.6556507384422972,0,bottom,0,9.015597585505617,9.015597585505617,rl_13,7.339104605312925,0.0
16.3,rl_0,61.6,40.286610331988676,1.3077521615380912,22.712146498653244,rl_6,,,,,-0.27118640961033336,0,bottom,0,9.146372801659426,9.146372801659426,rl_13,7.409658286950907,0.0
16.4,rl_0,61.6,40.38898886415847,1.2850861778635414,23.458332561889943,rl_6,,,,,-0.2266598367454975,0,bottom,0,9.27488141944578,9.27488141944578,rl_13,7.461860632367006,0.0
16.5,rl_0,61.6,40.493569436249906,1.3127268463359825,155.01619553958585,rl_1,,,,,0.27640668472441066,0,bottom,0,9.406154104079379,9.406154104079379,rl_13,9.524714676728617,0.0002910062501233625
16.6,rl_0,61.6,40.59061785284528,1.2181809614482118,155.97162360491347,rl_1,,,,,-0.9454588488777071,0,bottom,0,9.5279722002242,9.5279722002242,rl_13,9.554280653276273,0.0
16.7,rl_0,61.6,40.69018703948664,1.2498224264606015,156.91682453335986,rl_1,,,,,0.31641465012389736,0,bottom,0,9.65295444287026,9.65295444287026,rl_13,9.45200928446389,0.0002927548967687647
16.8,rl_0,61.6,40.781049947696864,1.140538596781018,157.86537931168385,rl_1,,,,,-1.092838296795835,0,bottom,0,9.767008302548362,9.767008302548362,rl_13,9.485547783240126,0.0
16.9,rl_0,61.6,40.87615596853845,1.1937994247897643,158.8005845391034,rl_1,,,,,0.5326082800874632,0,bottom,0,9.886388245027339,9.886388245027339,rl_13,9.352052274195431,0.0003005731263908652
17.0,rl_0,61.6,40.97477846134335,1.2379392402288563,159.7229666274669,rl_1,,,,,0.44139815439091956,0,bottom,0,10.010182169050225,10.010182169050225,rl_13,9.22382088363483,0.0002973720754138812
17.1,rl_0,61.6,41.06989043544472,1.1938741519001077,11.982787092661102,rl_5,,,,,-0.4406508832874856,0,bottom,0,10.129569584240235,10.129569584240235,rl_13,7.454673999172702,0.0
17.2,rl_0,61.6,41.16355167441862,1.1756640875385167,12.736111728419324,rl_5,,,,,-0.18210064361591005,0,bottom,0,10.247135992994087,10.247135992994087,rl_13,7.533246357582227,0.0
17.3,rl_0,61.6,41.260384670574794,1.2154769391988391,13.491493007568831,rl_5,,,,,0.39812851660322446,0,bottom,0,10.368683686913972,10.368683686913972,rl_13,7.553812791495008,0.00029580372358108077
17.4,rl_0,61.6,41.34921353679871,1.1150066890030432,14.263183336488137,rl_5,,,,,-1.0047025019579592,0,bottom,0,10.480184355814275,10.480184355814275,rl_13,7.716903289193058,0.0
17.5,rl_0,61.6,41.43285193858148,1.0498544156833078,15.047528301115445,rl_5,,,,,-0.6515227331973539,0,bottom,0,10.585169797382607,10.585169797382607,rl_13,7.843449646273093,0.0
17.6,rl_0,61.6,41.51341843292421,1.0112949080678124,15.83957769248931,rl_5,,,,,-0.38559507615495425,0,bottom,0,10.686299288189389,10.686299288189389,rl_13,7.920493913738667,0.0
17.7,rl_0,61.6,41.58273752816185,0.8701141661628267,16.65198313854265,rl_5,,,,,-1.4118074190498575,0,bottom,0,10.773310704805672,10.773310704805672,rl_13,8.12405446053343,0.0
17.8,rl_0,61.6,41.646302448138584,0.7978860248125054,17.477737292181835,rl_5,,,,,-0.722281413503213,0,bottom,0,10.853099307286923,10.853099307286923,rl_13,8.257541536391871,0.0
17.9,rl_0,61.6,41.7054509952901,0.7424503826550546,18.31586424113993,rl_5,,,,,-0.5543564215745078,0,bottom,0,10.927344345552429,10.927344345552429,rl_13,8.38126948958089,0.0
18.0,rl_0,61.6,41.75518970976655,0.6243353281562499,19.172915793866892,rl_5,,,,,-1.1811505449880466,0,bottom,0,10.989777878368054,10.989777878368054,rl_13,8.57051552726963,0.0
18.1,rl_0,61.6,41.795875905632876,0.510705387443444,20.048548729329763,rl_5,,,,,-1.1362994071280597,0,bottom,0,11.040848417112398,11.040848417112398,rl_13,8.756329354628727,0.0
18.2,rl_0,61.6,41.836549291353535,0.5105445906359,20.93206899379543,rl_5,,,,,-0.0016079680754399472,0,bottom,0,11.091902876175988,11.091902876175988,rl_13,8.835202644656619,0.0
18.3,rl_0,61.6,41.875507050917726,0.4890095342785634,21.825887152103586,rl_5,,,,,-0.21535056357336546,0,bottom,0,11.140803829603843,11.140803829603843,rl_13,8.938181583081573,0.0
18.4,rl_0,61.6,41.91109757199064,0.44674294233778744,172.23202408028004,rl_1,,,,,-0.42266591940775977,0,bottom,0,11.185478123837623,11.185478123837623,rl_13,8.74548548600158,0.0
18.5,rl_0,61.6,41.94073424746739,0.3720084787877108,173.10610459388772,rl_1,,,,,-0.7473446355007662,0,bottom,0,11.222678971716393,11.222678971716393,rl_13,8.740805136076574,0.0
18.6,rl_0,61.6,41.9567800904125,0.20141225454107198,173.98962702201527,rl_1,,,,,-1.7059622424663883,0,bottom,0,11.2428201971705,11.2428201971705,rl_13,8.835224281275572,0.0
18.7,rl_0,61.6,41.971871055522605,0.18942634029420125,174.86707446236107,rl_1,,,,,-0.11985914246870732,0,bottom,0,11.26176283119992,11.26176283119992,rl_13,8.774474403458326,0.0
18.8,rl_0,61.6,41.97789942109098,0.07566986069097205,175.74898581381913,rl_1,,,,,-1.1375647960322919,0,bottom,0,11.269329817269018,11.269329817269018,rl_13,8.819113514580478,0.0
18.9,rl_0,61.6,41.98307690904063,0.06498938848933197,176.62543033057955,rl_1,,,,,-0.10680472201640076,0,bottom,0,11.275828756117951,11.275828756117951,rl_13,8.76444516760403,0.0
19.0,rl_0,61.6,41.99031929684364,0.09090863351050997,10.999215245681864,rl_4,,,,,0.25919245021177995,0,bottom,0,11.284919619469003,11.284919619469003,rl_13,9.019179724468781,0.0002974389078152256
19.1,rl_0,61.6,41.99781065490765,0.0940337832302959,11.908524839314786,rl_4,,,,,0.03125149719785933,0,bottom,0,11.294322997792031,11.294322997792031,rl_13,9.093095936329219,0.00029678290431288
19.2,rl_0,61.6,41.999722259642404,0.023995038511574307,12.832286032614544,rl_4,,,,,-0.7003874471872159,0,bottom,0,11.296722501643188,11.296722501643188,rl_13,9.23761193299758,0.0
19.3,rl_0,61.6,41.99974118642196,0.00023757463872845982,13.760226258306364,rl_4,,,,,-0.23757463872845846,0,bottom,0,11.296746259107062,11.296746259107062,rl_13,9.279402256918173,0.0
19.4,rl_0,61.6,42.00110294082317,0.017093151479686253,14.694369322380808,rl_4,,,,,0.16855576840957792,0,bottom,0,11.29845557425503,11.29845557425503,rl_13,9.341430640744457,0.00029790734216079815
19.5,rl_0,61.6,42.00111642354002,0.00016923912356124962,15.63810548146466,rl_4,,,,,-0.16923912356125004,0,bottom,0,11.298472498167387,11.298472498167387,rl_13,9.437361590838503,0.0
19.6,rl_0,61.6,42.00111655703226,1.6756348867450377e-06,16.589757002578132,rl_4,,,,,-0.0016756348867450457,0,bottom,0,11.298472665730875,11.298472665730875,rl_13,9.516515211134754,0.0
19.7,rl_0,61.6,42.012741007020935,0.14591359818414393,17.534538083364314,rl_4,,,,,1.4591192254925718,0,bottom,0,11.31306402554929,11.31306402554929,rl_13,9.447810807861803,0.00030224446983868306
19.8,rl_0,61.6,42.02101360531475,0.10384014594751517,18.491420901729523,rl_4,,,,,-0.42073452236628756,0,bottom,0,11.323448040144042,11.323448040144042,rl_13,9.568828183652128,0.0
19.9,rl_0,61.6,42.02200532762713,0.012448397226458519,19.46529049238099,rl_4,,,,,-0.9139174872105665,0,bottom,0,11.324692879866687,11.324692879866687,rl_13,9.73869590651466,0.0
20.0,rl_0,61.6,42.022015146659925,0.00012325145768770848,20.4482243942842,rl_4,,,,,-0.1232514576877081,0,bottom,0,11.324705205012455,11.324705205012455,rl_13,9.829339019032078,0.0
20.1,rl_0,61.6,42.022015243878066,1.2203114622545388e-06,21.432091302542062,rl_4,,,,,-0.0012203114622545393,0,bottom,0,11.324705327043601,11.324705327043601,rl_13,9.838669082578603,0.0
20.2,rl_0,61.6,42.022015244840624,1.2082291705490445e-08,187.60278021313607,rl_1,,,,,-1.2082291705490482e-05,0,bottom,0,11.32470532825183,11.32470532825183,rl_13,8.26467414426808,0.0
20.3,rl_0,61.6,42.03124476981287,0.11585177789432519,188.41793435799167,rl_1,,,,,1.1585176581203347,0,bottom,0,11.336290506041264,11.336290506041264,rl_13,8.151541448555756,0.00030035126281379717
20.4,rl_0,61.6,42.03326320769871,0.02533604040796744,189.24269752203736,rl_1,,,,,-0.9051573748635774,0,bottom,0,11.338824110082061,11.338824110082061,rl_13,8.247631640456854,0.0
20.5,rl_0,61.6,42.03943587375526,0.07748116388971793,190.06308891687243,rl_1,,,,,0.5214512348175049,0,bottom,0,11.346572226471034,11.346572226471034,rl_13,8.203913948351014,0.00029813320677240986
20.6,rl_0,61.6,42.04309682553786,0.04595336965607475,190.88775943227407,rl_1,,,,,-0.31527794233643175,0,bottom,0,11.351167563436642,11.351167563436642,rl_13,8.246705154016281,0.0
20.7,rl_0,61.6,42.043133072585206,0.0004549838579809354,191.71838732161586,rl_1,,,,,-0.45498385798093816,0,bottom,0,11.35121306182244,11.35121306182244,rl_13,8.30627889341817,0.0
20.8,rl_0,61.6,42.046270326230335,0.03937975286767495,10.743951189251803,rl_3,,,,,0.3892476900969401,0,bottom,0,11.355151037109207,11.355151037109207,rl_13,9.419272551767955,0.00029794849558867966
20.9,rl_0,61.6,42.04630138814761,0.00038989854324430334,11.697116343569611,rl_3,,,,,-0.38989854324430645,0,bottom,0,11.355190026963532,11.355190026963532,rl_13,9.531651543178066,0.0
21.0,rl_0,61.6,42.04630169569135,3.86038161628025e-06,12.657713572293694,rl_3,,,,,-0.003860381616280231,0,bottom,0,11.355190413001694,11.355190413001694,rl_13,9.605972287240823,0.0
21.1,rl_0,61.6,42.046301698736336,3.82216001611907e-08,13.62574650780531,rl_3,,,,,-3.822160016119059e-05,0,bottom,0,11.355190416823854,11.355190416823854,rl_13,9.680329355116124,0.0
21.2,rl_0,61.6,42.046301698766484,3.7843168476426497e-10,14.601231449993001,rl_3,,,,,-3.7843168476426433e-07,0,bottom,0,11.355190416861697,11.355190416861697,rl_13,9.754849421876928,0.0
21.3,rl_0,61.6,42.04630169876678,3.746848364002641e-12,15.584157848889443,rl_3,,,,,-3.746848364002623e-09,0,bottom,0,11.355190416862072,11.355190416862072,rl_13,9.82926398896442,0.0
21.4,rl_0,61.6,42.04630169876678,3.7097508554481856e-14,16.57451195835243,rl_3,,,,,-3.7097508554481585e-11,0,bottom,0,11.355190416862076,11.355190416862076,rl_13,9.903541094629851,0.0
21.5,rl_0,61.6,42.04630169876678,3.673020648958592e-16,17.557421742755473,rl_3,,,,,-3.6730206489585997e-13,0,bottom,0,11.355190416862076,11.355190416862076,rl_13,9.829097844030414,0.0
21.6,rl_0,61.6,42.04630169876678,3.636654107879822e-18,18.548883319902313,rl_3,,,,,-3.636654107879794e-15,0,bottom,0,11.355190416862076,11.355190416862076,rl_13,9.914615771468394,0.0
21.7,rl_0,61.6,42.04646280290955,0.0020222277334421023,19.548613573928325,rl_3,,,,,0.020222277334420988,0,bottom,0,11.35539263963542,11.35539263963542,rl_13,9.99730254026017,0.0002980450931861559
21.8,rl_0,61.6,42.052375779994314,0.07422146968322225,20.54951042598921,rl_3,,,,,0.7219924194978015,0,bottom,0,11.362814786603742,11.362814786603742,rl_13,10.008968520608873,0.00029857106203804275
21.9,rl_0,61.6,42.05243432432189,0.0007348660364675519,21.56270074328621,rl_3,,,,,-0.734866036467547,0,bottom,0,11.362888273207389,11.362888273207389,rl_13,10.131903172969992,0.0
22.0,rl_0,61.6,42.052434903968695,7.2759013511639005e-06,202.6963391837739,rl_1,,,,,-0.00727590135116388,0,bottom,0,11.362889000797525,11.362889000797525,rl_13,8.688845893723453,0.0
22.1,rl_0,61.6,42.05374705750479,0.016470546478224792,203.5686980483901,rl_1,,,,,0.16463270576873626,0,bottom,0,11.364536055445347,11.364536055445347,rl_13,8.723588646162195,0.0002979114790828838
22.2,rl_0,61.6,42.053760049123966,0.00016307471760618544,204.4479345696745,rl_1,,,,,-0.16307471760618605,0,bottom,0,11.364552362917108,11.364552362917108,rl_13,8.792365212843833,0.0
22.3,rl_0,61.6,42.05665607998785,0.0363518518480353,205.30442783871456,rl_1,,,,,0.3618877713042912,0,bottom,0,11.368187548101911,11.368187548101911,rl_13,8.564932690400573,0.00029792858333191563
22.4,rl_0,61.6,42.070727140884934,0.17662419536084423,206.15449304102728,rl_1,,,,,1.4027234351280893,0,bottom,0,11.385849967637995,11.385849967637995,rl_13,8.50065202312746,0.0003028322981752038
22.5,rl_0,61.6,42.10111839976556,0.3814802369952811,206.99168352740767,rl_1,,,,,2.0485604163443685,0,bottom,0,11.423997991337522,11.423997991337522,rl_13,8.371904863804044,0.00031571380268823903
22.6,rl_0,61.6,42.15026408990334,0.6168915080055761,10.739227333506587,rl_2,,,,,2.35411271010295,0,bottom,0,11.48568714213808,11.48568714213808,rl_13,9.169363274864503,0.00033230829694020215
22.7,rl_0,61.6,42.217781760254994,0.8475021383053615,11.638603993367987,rl_2,,,,,2.3061063029978532,0,bottom,0,11.570437355968616,11.570437355968616,rl_13,8.993766598614007,0.0003440760670387999
22.8,rl_0,61.6,42.268581057921764,0.6376480878673587,12.566111856881513,rl_2,,,,,-2.0985405043800274,0,bottom,0,11.634202164755353,11.634202164755353,rl_13,9.275078635135264,0.0
22.9,rl_0,61.6,42.33963420782149,0.8918805426743741,13.475279560871304,rl_2,,,,,2.542324548070154,0,bottom,0,11.72339021902279,11.72339021902279,rl_13,9.09167703989793,0.00035275622533610646
23.0,rl_0,61.6,42.413511199584164,0.9273262564352033,14.387921596827791,rl_2,,,,,0.3544571376082917,0,bottom,0,11.81612284466631,11.81612284466631,rl_13,9.12642035956486,0.000294904935764718
23.1,rl_0,61.6,42.50582517057928,1.158752773997314,15.279483145939015,rl_2,,,,,2.3142651756211072,0,bottom,0,11.931998122066041,11.931998122066041,rl_13,8.915615491112238,0.00036157209389488183
23.2,rl_0,61.6,42.61885242880484,1.4187521952999869,16.15231442007366,rl_2,,,,,2.5999942130267284,0,bottom,0,12.07387334159604,12.07387334159604,rl_13,8.728312741346478,0.00038814770094365596
23.3,rl_0,61.6,42.75259291675625,1.6787508947875334,17.006327849837035,rl_2,,,,,2.599986994875465,0,bottom,0,12.241748431074793,12.241748431074793,rl_13,8.540134297633672,0.0004050432864601339
23.4,rl_0,61.6,42.90704653494095,1.9387483454146757,17.841435444625514,rl_2,,,,,2.599974506271423,0,bottom,0,12.435623265616261,12.435623265616261,rl_13,8.351075947884794,0.00042205889949573647
23.5,rl_0,61.6,43.06729268030871,2.011457891645483,18.67627419737475,rl_2,,,,,0.7270954623080716,0,bottom,0,12.63676905478081,12.63676905478081,rl_13,8.348387527492351,0.0003153306888872713
23.6,rl_0,61.6,43.24468899246655,2.226731951772061,19.49649276026562,rl_2,,,,,2.1527406012657835,0,bottom,0,12.859442249958017,12.859442249958017,rl_13,8.202185628908722,0.0004115700026329628
23.7,rl_0,61.6,43.442798009267456,2.486724060262395,216.13525520963145,rl_1,,,,,2.599921084903336,0,bottom,0,13.108114655984256,13.108114655984256,rl_13,6.77741287075844,0.00045831340432995023
23.8,rl_0,61.6,43.66161938154467,2.7467117859064114,216.77769173121382,rl_1,,,,,2.599877256440166,0,bottom,0,13.382785834574896,13.382785834574896,rl_13,6.424365215823801,0.0004756995470825693
23.9,rl_0,61.6,43.89434319536835,2.9212194203809108,217.40739795295985,rl_1,,,,,1.7450763447449935,0,bottom,0,13.674907776612988,13.674907776612988,rl_13,6.29706221746042,0.00041352692212303526
24.0,rl_0,61.6,44.14777848034521,3.1811960457347244,218.0230436917086,rl_1,,,,,2.599766253538136,0,bottom,0,13.993027381186462,13.993027381186462,rl_13,6.15645738748772,0.0005050187086884
